#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.167504E+02   0.599521E+03   0.596277E+03  -0.584675E-07  -0.594452E-07   0.332039E-01   0.577862E+03   0.598989E+03   0.577862E+03  -0.136709E-04   0.305871E+03   0.305847E+03   0.467552E-06
   0.167671E+02   0.598436E+03   0.595198E+03  -0.582451E-07  -0.592190E-07   0.330783E-01   0.576816E+03   0.597905E+03   0.576816E+03  -0.136462E-04   0.305317E+03   0.305294E+03   0.465797E-06
   0.167839E+02   0.597353E+03   0.594121E+03  -0.580235E-07  -0.589938E-07   0.329531E-01   0.575773E+03   0.596823E+03   0.575773E+03  -0.136215E-04   0.304764E+03   0.304741E+03   0.464048E-06
   0.168007E+02   0.596272E+03   0.593046E+03  -0.578028E-07  -0.587693E-07   0.328284E-01   0.574731E+03   0.595743E+03   0.574731E+03  -0.135968E-04   0.304213E+03   0.304190E+03   0.462303E-06
   0.168175E+02   0.595193E+03   0.591972E+03  -0.575829E-07  -0.585458E-07   0.327042E-01   0.573690E+03   0.594665E+03   0.573690E+03  -0.135722E-04   0.303662E+03   0.303639E+03   0.460564E-06
   0.168343E+02   0.594116E+03   0.590901E+03  -0.573638E-07  -0.583230E-07   0.325804E-01   0.572652E+03   0.593589E+03   0.572652E+03  -0.135476E-04   0.303113E+03   0.303090E+03   0.458830E-06
   0.168512E+02   0.593041E+03   0.589832E+03  -0.571456E-07  -0.581012E-07   0.324571E-01   0.571616E+03   0.592514E+03   0.571616E+03  -0.135231E-04   0.302564E+03   0.302541E+03   0.457101E-06
   0.168680E+02   0.591967E+03   0.588764E+03  -0.569282E-07  -0.578801E-07   0.323343E-01   0.570581E+03   0.591442E+03   0.570581E+03  -0.134986E-04   0.302016E+03   0.301993E+03   0.455377E-06
   0.168849E+02   0.590896E+03   0.587699E+03  -0.567116E-07  -0.576599E-07   0.322119E-01   0.569548E+03   0.590372E+03   0.569548E+03  -0.134742E-04   0.301470E+03   0.301447E+03   0.453659E-06
   0.169018E+02   0.589826E+03   0.586635E+03  -0.564959E-07  -0.574406E-07   0.320900E-01   0.568518E+03   0.589303E+03   0.568518E+03  -0.134498E-04   0.300924E+03   0.300901E+03   0.451946E-06
   0.169187E+02   0.588759E+03   0.585573E+03  -0.562809E-07  -0.572220E-07   0.319685E-01   0.567488E+03   0.588236E+03   0.567488E+03  -0.134255E-04   0.300380E+03   0.300357E+03   0.450237E-06
   0.169356E+02   0.587693E+03   0.584513E+03  -0.560668E-07  -0.570043E-07   0.318475E-01   0.566461E+03   0.587172E+03   0.566461E+03  -0.134012E-04   0.299836E+03   0.299813E+03   0.448534E-06
   0.169526E+02   0.586629E+03   0.583455E+03  -0.558535E-07  -0.567874E-07   0.317270E-01   0.565436E+03   0.586109E+03   0.565436E+03  -0.133769E-04   0.299293E+03   0.299270E+03   0.446836E-06
   0.169695E+02   0.585567E+03   0.582399E+03  -0.556410E-07  -0.565714E-07   0.316070E-01   0.564412E+03   0.585048E+03   0.564412E+03  -0.133527E-04   0.298751E+03   0.298729E+03   0.445144E-06
   0.169865E+02   0.584507E+03   0.581345E+03  -0.554293E-07  -0.563562E-07   0.314873E-01   0.563391E+03   0.583989E+03   0.563391E+03  -0.133285E-04   0.298211E+03   0.298188E+03   0.443456E-06
   0.170035E+02   0.583449E+03   0.580293E+03  -0.552184E-07  -0.561417E-07   0.313681E-01   0.562371E+03   0.582932E+03   0.562371E+03  -0.133044E-04   0.297671E+03   0.297648E+03   0.441773E-06
   0.170205E+02   0.582393E+03   0.579242E+03  -0.550083E-07  -0.559281E-07   0.312494E-01   0.561353E+03   0.581877E+03   0.561353E+03  -0.132803E-04   0.297132E+03   0.297109E+03   0.440096E-06
   0.170375E+02   0.581339E+03   0.578194E+03  -0.547990E-07  -0.557154E-07   0.311311E-01   0.560337E+03   0.580823E+03   0.560337E+03  -0.132563E-04   0.296594E+03   0.296572E+03   0.438423E-06
   0.170546E+02   0.580286E+03   0.577147E+03  -0.545905E-07  -0.555034E-07   0.310133E-01   0.559322E+03   0.579772E+03   0.559322E+03  -0.132323E-04   0.296057E+03   0.296035E+03   0.436756E-06
   0.170717E+02   0.579236E+03   0.576102E+03  -0.543828E-07  -0.552922E-07   0.308959E-01   0.558310E+03   0.578722E+03   0.558310E+03  -0.132083E-04   0.295521E+03   0.295499E+03   0.435094E-06
   0.170887E+02   0.578187E+03   0.575060E+03  -0.541759E-07  -0.550818E-07   0.307790E-01   0.557299E+03   0.577674E+03   0.557299E+03  -0.131844E-04   0.294986E+03   0.294964E+03   0.433436E-06
   0.171058E+02   0.577141E+03   0.574019E+03  -0.539698E-07  -0.548722E-07   0.306624E-01   0.556290E+03   0.576629E+03   0.556290E+03  -0.131606E-04   0.294452E+03   0.294430E+03   0.431784E-06
   0.171229E+02   0.576096E+03   0.572979E+03  -0.537644E-07  -0.546635E-07   0.305464E-01   0.555283E+03   0.575585E+03   0.555283E+03  -0.131367E-04   0.293919E+03   0.293897E+03   0.430136E-06
   0.171401E+02   0.575053E+03   0.571942E+03  -0.535599E-07  -0.544555E-07   0.304307E-01   0.554278E+03   0.574543E+03   0.554278E+03  -0.131129E-04   0.293387E+03   0.293365E+03   0.428494E-06
   0.171572E+02   0.574012E+03   0.570907E+03  -0.533561E-07  -0.542483E-07   0.303155E-01   0.553274E+03   0.573503E+03   0.553274E+03  -0.130892E-04   0.292856E+03   0.292834E+03   0.426856E-06
   0.171744E+02   0.572972E+03   0.569873E+03  -0.531531E-07  -0.540418E-07   0.302008E-01   0.552272E+03   0.572464E+03   0.552272E+03  -0.130655E-04   0.292325E+03   0.292304E+03   0.425224E-06
   0.171916E+02   0.571935E+03   0.568841E+03  -0.529508E-07  -0.538362E-07   0.300865E-01   0.551273E+03   0.571428E+03   0.551273E+03  -0.130419E-04   0.291796E+03   0.291774E+03   0.423596E-06
   0.172088E+02   0.570899E+03   0.567811E+03  -0.527493E-07  -0.536314E-07   0.299725E-01   0.550274E+03   0.570393E+03   0.550274E+03  -0.130182E-04   0.291268E+03   0.291246E+03   0.421973E-06
   0.172260E+02   0.569866E+03   0.566783E+03  -0.525486E-07  -0.534273E-07   0.298591E-01   0.549278E+03   0.569360E+03   0.549278E+03  -0.129947E-04   0.290740E+03   0.290719E+03   0.420355E-06
   0.172432E+02   0.568834E+03   0.565757E+03  -0.523487E-07  -0.532240E-07   0.297461E-01   0.548284E+03   0.568329E+03   0.548284E+03  -0.129711E-04   0.290214E+03   0.290192E+03   0.418742E-06
   0.172605E+02   0.567804E+03   0.564733E+03  -0.521495E-07  -0.530215E-07   0.296335E-01   0.547291E+03   0.567300E+03   0.547291E+03  -0.129477E-04   0.289689E+03   0.289667E+03   0.417134E-06
   0.172777E+02   0.566776E+03   0.563710E+03  -0.519510E-07  -0.528197E-07   0.295212E-01   0.546300E+03   0.566273E+03   0.546300E+03  -0.129242E-04   0.289164E+03   0.289142E+03   0.415531E-06
   0.172950E+02   0.565749E+03   0.562690E+03  -0.517533E-07  -0.526187E-07   0.294095E-01   0.545311E+03   0.565248E+03   0.545311E+03  -0.129008E-04   0.288640E+03   0.288619E+03   0.413933E-06
   0.173123E+02   0.564725E+03   0.561671E+03  -0.515564E-07  -0.524185E-07   0.292982E-01   0.544323E+03   0.564224E+03   0.544323E+03  -0.128774E-04   0.288118E+03   0.288096E+03   0.412339E-06
   0.173297E+02   0.563702E+03   0.560654E+03  -0.513602E-07  -0.522190E-07   0.291872E-01   0.543337E+03   0.563202E+03   0.543337E+03  -0.128541E-04   0.287596E+03   0.287575E+03   0.410750E-06
   0.173470E+02   0.562681E+03   0.559638E+03  -0.511648E-07  -0.520203E-07   0.290767E-01   0.542353E+03   0.562182E+03   0.542353E+03  -0.128308E-04   0.287075E+03   0.287054E+03   0.409166E-06
   0.173644E+02   0.561662E+03   0.558625E+03  -0.509701E-07  -0.518224E-07   0.289666E-01   0.541371E+03   0.561164E+03   0.541371E+03  -0.128076E-04   0.286555E+03   0.286534E+03   0.407587E-06
   0.173817E+02   0.560645E+03   0.557613E+03  -0.507761E-07  -0.516252E-07   0.288569E-01   0.540391E+03   0.560148E+03   0.540391E+03  -0.127844E-04   0.286036E+03   0.286015E+03   0.406013E-06
   0.173991E+02   0.559630E+03   0.556604E+03  -0.505829E-07  -0.514287E-07   0.287477E-01   0.539412E+03   0.559134E+03   0.539412E+03  -0.127613E-04   0.285518E+03   0.285497E+03   0.404443E-06
   0.174165E+02   0.558616E+03   0.555596E+03  -0.503904E-07  -0.512330E-07   0.286388E-01   0.538435E+03   0.558121E+03   0.538435E+03  -0.127382E-04   0.285001E+03   0.284980E+03   0.402878E-06
   0.174339E+02   0.557605E+03   0.554590E+03  -0.501986E-07  -0.510380E-07   0.285304E-01   0.537460E+03   0.557110E+03   0.537460E+03  -0.127151E-04   0.284485E+03   0.284464E+03   0.401318E-06
   0.174514E+02   0.556595E+03   0.553585E+03  -0.500076E-07  -0.508438E-07   0.284224E-01   0.536487E+03   0.556101E+03   0.536487E+03  -0.126921E-04   0.283970E+03   0.283949E+03   0.399762E-06
   0.174688E+02   0.555587E+03   0.552583E+03  -0.498173E-07  -0.506503E-07   0.283147E-01   0.535515E+03   0.555094E+03   0.535515E+03  -0.126691E-04   0.283456E+03   0.283435E+03   0.398212E-06
   0.174863E+02   0.554581E+03   0.551582E+03  -0.496277E-07  -0.504575E-07   0.282075E-01   0.534545E+03   0.554089E+03   0.534545E+03  -0.126461E-04   0.282942E+03   0.282921E+03   0.396666E-06
   0.175038E+02   0.553576E+03   0.550583E+03  -0.494388E-07  -0.502655E-07   0.281007E-01   0.533577E+03   0.553085E+03   0.533577E+03  -0.126232E-04   0.282430E+03   0.282409E+03   0.395124E-06
   0.175213E+02   0.552573E+03   0.549586E+03  -0.492507E-07  -0.500742E-07   0.279943E-01   0.532611E+03   0.552084E+03   0.532611E+03  -0.126004E-04   0.281918E+03   0.281897E+03   0.393588E-06
   0.175389E+02   0.551573E+03   0.548590E+03  -0.490633E-07  -0.498837E-07   0.278883E-01   0.531646E+03   0.551084E+03   0.531646E+03  -0.125775E-04   0.281408E+03   0.281387E+03   0.392055E-06
   0.175564E+02   0.550574E+03   0.547597E+03  -0.488765E-07  -0.496938E-07   0.277827E-01   0.530683E+03   0.550086E+03   0.530683E+03  -0.125548E-04   0.280898E+03   0.280877E+03   0.390528E-06
   0.175740E+02   0.549576E+03   0.546605E+03  -0.486905E-07  -0.495047E-07   0.276775E-01   0.529722E+03   0.549089E+03   0.529722E+03  -0.125320E-04   0.280389E+03   0.280369E+03   0.389005E-06
   0.175916E+02   0.548581E+03   0.545615E+03  -0.485052E-07  -0.493163E-07   0.275727E-01   0.528762E+03   0.548095E+03   0.528762E+03  -0.125093E-04   0.279881E+03   0.279861E+03   0.387487E-06
   0.176092E+02   0.547587E+03   0.544627E+03  -0.483206E-07  -0.491286E-07   0.274682E-01   0.527805E+03   0.547102E+03   0.527805E+03  -0.124867E-04   0.279374E+03   0.279354E+03   0.385973E-06
   0.176268E+02   0.546595E+03   0.543640E+03  -0.481367E-07  -0.489416E-07   0.273643E-01   0.526849E+03   0.546111E+03   0.526849E+03  -0.124640E-04   0.278868E+03   0.278848E+03   0.384464E-06
   0.176444E+02   0.545605E+03   0.542655E+03  -0.479535E-07  -0.487553E-07   0.272606E-01   0.525894E+03   0.545121E+03   0.525894E+03  -0.124415E-04   0.278363E+03   0.278343E+03   0.382960E-06
   0.176621E+02   0.544617E+03   0.541672E+03  -0.477710E-07  -0.485698E-07   0.271574E-01   0.524942E+03   0.544134E+03   0.524942E+03  -0.124189E-04   0.277859E+03   0.277839E+03   0.381460E-06
   0.176797E+02   0.543630E+03   0.540691E+03  -0.475892E-07  -0.483849E-07   0.270545E-01   0.523991E+03   0.543148E+03   0.523991E+03  -0.123964E-04   0.277355E+03   0.277335E+03   0.379965E-06
   0.176974E+02   0.542645E+03   0.539712E+03  -0.474080E-07  -0.482008E-07   0.269520E-01   0.523041E+03   0.542164E+03   0.523041E+03  -0.123740E-04   0.276853E+03   0.276833E+03   0.378474E-06
   0.177151E+02   0.541662E+03   0.538734E+03  -0.472276E-07  -0.480173E-07   0.268500E-01   0.522094E+03   0.541182E+03   0.522094E+03  -0.123515E-04   0.276351E+03   0.276331E+03   0.376988E-06
   0.177329E+02   0.540681E+03   0.537758E+03  -0.470479E-07  -0.478346E-07   0.267483E-01   0.521148E+03   0.540202E+03   0.521148E+03  -0.123292E-04   0.275851E+03   0.275831E+03   0.375506E-06
   0.177506E+02   0.539701E+03   0.536784E+03  -0.468688E-07  -0.476525E-07   0.266470E-01   0.520204E+03   0.539223E+03   0.520204E+03  -0.123068E-04   0.275351E+03   0.275331E+03   0.374028E-06
   0.177684E+02   0.538724E+03   0.535812E+03  -0.466904E-07  -0.474711E-07   0.265460E-01   0.519261E+03   0.538246E+03   0.519261E+03  -0.122845E-04   0.274852E+03   0.274832E+03   0.372556E-06
   0.177861E+02   0.537748E+03   0.534841E+03  -0.465127E-07  -0.472904E-07   0.264455E-01   0.518321E+03   0.537271E+03   0.518321E+03  -0.122623E-04   0.274354E+03   0.274334E+03   0.371087E-06
   0.178039E+02   0.536773E+03   0.533872E+03  -0.463356E-07  -0.471104E-07   0.263453E-01   0.517382E+03   0.536298E+03   0.517382E+03  -0.122401E-04   0.273857E+03   0.273837E+03   0.369623E-06
   0.178217E+02   0.535801E+03   0.532905E+03  -0.461593E-07  -0.469311E-07   0.262455E-01   0.516444E+03   0.535326E+03   0.516444E+03  -0.122179E-04   0.273361E+03   0.273341E+03   0.368164E-06
   0.178396E+02   0.534830E+03   0.531939E+03  -0.459836E-07  -0.467525E-07   0.261461E-01   0.515508E+03   0.534356E+03   0.515508E+03  -0.121958E-04   0.272866E+03   0.272846E+03   0.366709E-06
   0.178574E+02   0.533861E+03   0.530975E+03  -0.458086E-07  -0.465745E-07   0.260471E-01   0.514574E+03   0.533388E+03   0.514574E+03  -0.121737E-04   0.272371E+03   0.272352E+03   0.365258E-06
   0.178753E+02   0.532894E+03   0.530013E+03  -0.456342E-07  -0.463973E-07   0.259484E-01   0.513642E+03   0.532421E+03   0.513642E+03  -0.121516E-04   0.271878E+03   0.271858E+03   0.363812E-06
   0.178932E+02   0.531928E+03   0.529053E+03  -0.454605E-07  -0.462206E-07   0.258502E-01   0.512711E+03   0.531457E+03   0.512711E+03  -0.121296E-04   0.271385E+03   0.271366E+03   0.362370E-06
   0.179111E+02   0.530964E+03   0.528095E+03  -0.452874E-07  -0.460447E-07   0.257522E-01   0.511782E+03   0.530494E+03   0.511782E+03  -0.121076E-04   0.270893E+03   0.270874E+03   0.360933E-06
   0.179290E+02   0.530002E+03   0.527138E+03  -0.451151E-07  -0.458694E-07   0.256547E-01   0.510855E+03   0.529532E+03   0.510855E+03  -0.120857E-04   0.270402E+03   0.270383E+03   0.359500E-06
   0.179469E+02   0.529042E+03   0.526182E+03  -0.449433E-07  -0.456948E-07   0.255575E-01   0.509929E+03   0.528573E+03   0.509929E+03  -0.120638E-04   0.269912E+03   0.269893E+03   0.358071E-06
   0.179649E+02   0.528083E+03   0.525229E+03  -0.447722E-07  -0.455209E-07   0.254607E-01   0.509005E+03   0.527615E+03   0.509005E+03  -0.120419E-04   0.269423E+03   0.269404E+03   0.356647E-06
   0.179829E+02   0.527126E+03   0.524277E+03  -0.446018E-07  -0.453476E-07   0.253642E-01   0.508083E+03   0.526659E+03   0.508083E+03  -0.120201E-04   0.268935E+03   0.268916E+03   0.355227E-06
   0.180009E+02   0.526171E+03   0.523327E+03  -0.444320E-07  -0.451750E-07   0.252682E-01   0.507162E+03   0.525705E+03   0.507162E+03  -0.119983E-04   0.268448E+03   0.268429E+03   0.353811E-06
   0.180189E+02   0.525217E+03   0.522379E+03  -0.442629E-07  -0.450030E-07   0.251724E-01   0.506243E+03   0.524752E+03   0.506243E+03  -0.119766E-04   0.267961E+03   0.267942E+03   0.352400E-06
   0.180369E+02   0.524266E+03   0.521432E+03  -0.440944E-07  -0.448317E-07   0.250771E-01   0.505326E+03   0.523801E+03   0.505326E+03  -0.119549E-04   0.267476E+03   0.267457E+03   0.350993E-06
   0.180549E+02   0.523315E+03   0.520488E+03  -0.439266E-07  -0.446611E-07   0.249820E-01   0.504410E+03   0.522852E+03   0.504410E+03  -0.119332E-04   0.266991E+03   0.266972E+03   0.349590E-06
   0.180730E+02   0.522367E+03   0.519544E+03  -0.437593E-07  -0.444911E-07   0.248874E-01   0.503496E+03   0.521904E+03   0.503496E+03  -0.119116E-04   0.266507E+03   0.266488E+03   0.348191E-06
   0.180911E+02   0.521420E+03   0.518603E+03  -0.435928E-07  -0.443217E-07   0.247931E-01   0.502583E+03   0.520958E+03   0.502583E+03  -0.118900E-04   0.266024E+03   0.266005E+03   0.346797E-06
   0.181092E+02   0.520475E+03   0.517663E+03  -0.434268E-07  -0.441530E-07   0.246992E-01   0.501672E+03   0.520014E+03   0.501672E+03  -0.118684E-04   0.265542E+03   0.265523E+03   0.345407E-06
   0.181273E+02   0.519532E+03   0.516725E+03  -0.432615E-07  -0.439849E-07   0.246056E-01   0.500763E+03   0.519072E+03   0.500763E+03  -0.118469E-04   0.265061E+03   0.265042E+03   0.344021E-06
   0.181454E+02   0.518590E+03   0.515788E+03  -0.430968E-07  -0.438174E-07   0.245124E-01   0.499856E+03   0.518131E+03   0.499856E+03  -0.118254E-04   0.264580E+03   0.264562E+03   0.342640E-06
   0.181636E+02   0.517651E+03   0.514854E+03  -0.429327E-07  -0.436506E-07   0.244195E-01   0.498950E+03   0.517192E+03   0.498950E+03  -0.118040E-04   0.264101E+03   0.264082E+03   0.341262E-06
   0.181818E+02   0.516712E+03   0.513920E+03  -0.427693E-07  -0.434844E-07   0.243270E-01   0.498045E+03   0.516255E+03   0.498045E+03  -0.117826E-04   0.263622E+03   0.263604E+03   0.339889E-06
   0.182000E+02   0.515776E+03   0.512989E+03  -0.426065E-07  -0.433189E-07   0.242348E-01   0.497143E+03   0.515319E+03   0.497143E+03  -0.117613E-04   0.263144E+03   0.263126E+03   0.338520E-06
   0.182182E+02   0.514841E+03   0.512059E+03  -0.424443E-07  -0.431540E-07   0.241430E-01   0.496242E+03   0.514385E+03   0.496242E+03  -0.117399E-04   0.262667E+03   0.262649E+03   0.337155E-06
   0.182364E+02   0.513908E+03   0.511131E+03  -0.422827E-07  -0.429897E-07   0.240515E-01   0.495342E+03   0.513452E+03   0.495342E+03  -0.117187E-04   0.262191E+03   0.262173E+03   0.335795E-06
   0.182546E+02   0.512976E+03   0.510205E+03  -0.421217E-07  -0.428260E-07   0.239604E-01   0.494444E+03   0.512522E+03   0.494444E+03  -0.116974E-04   0.261716E+03   0.261698E+03   0.334438E-06
   0.182729E+02   0.512046E+03   0.509280E+03  -0.419613E-07  -0.426630E-07   0.238696E-01   0.493548E+03   0.511593E+03   0.493548E+03  -0.116762E-04   0.261242E+03   0.261223E+03   0.333086E-06
   0.182912E+02   0.511118E+03   0.508357E+03  -0.418016E-07  -0.425006E-07   0.237792E-01   0.492653E+03   0.510665E+03   0.492653E+03  -0.116551E-04   0.260768E+03   0.260750E+03   0.331738E-06
   0.183095E+02   0.510192E+03   0.507435E+03  -0.416424E-07  -0.423388E-07   0.236891E-01   0.491760E+03   0.509740E+03   0.491760E+03  -0.116339E-04   0.260295E+03   0.260277E+03   0.330394E-06
   0.183278E+02   0.509267E+03   0.506516E+03  -0.414839E-07  -0.421776E-07   0.235993E-01   0.490869E+03   0.508816E+03   0.490869E+03  -0.116128E-04   0.259823E+03   0.259805E+03   0.329054E-06
   0.183461E+02   0.508344E+03   0.505597E+03  -0.413260E-07  -0.420170E-07   0.235099E-01   0.489979E+03   0.507893E+03   0.489979E+03  -0.115918E-04   0.259352E+03   0.259334E+03   0.327718E-06
   0.183645E+02   0.507422E+03   0.504681E+03  -0.411686E-07  -0.418570E-07   0.234208E-01   0.489091E+03   0.506973E+03   0.489091E+03  -0.115708E-04   0.258882E+03   0.258864E+03   0.326386E-06
   0.183829E+02   0.506502E+03   0.503766E+03  -0.410119E-07  -0.416976E-07   0.233320E-01   0.488204E+03   0.506054E+03   0.488204E+03  -0.115498E-04   0.258413E+03   0.258395E+03   0.325058E-06
   0.184013E+02   0.505584E+03   0.502853E+03  -0.408557E-07  -0.415389E-07   0.232436E-01   0.487319E+03   0.505136E+03   0.487319E+03  -0.115289E-04   0.257945E+03   0.257927E+03   0.323734E-06
   0.184197E+02   0.504667E+03   0.501941E+03  -0.407002E-07  -0.413807E-07   0.231555E-01   0.486436E+03   0.504220E+03   0.486436E+03  -0.115080E-04   0.257477E+03   0.257459E+03   0.322415E-06
   0.184381E+02   0.503752E+03   0.501031E+03  -0.405452E-07  -0.412232E-07   0.230678E-01   0.485554E+03   0.503306E+03   0.485554E+03  -0.114871E-04   0.257010E+03   0.256992E+03   0.321099E-06
   0.184565E+02   0.502839E+03   0.500123E+03  -0.403908E-07  -0.410662E-07   0.229803E-01   0.484673E+03   0.502394E+03   0.484673E+03  -0.114663E-04   0.256544E+03   0.256526E+03   0.319787E-06
   0.184750E+02   0.501927E+03   0.499216E+03  -0.402370E-07  -0.409099E-07   0.228933E-01   0.483795E+03   0.501483E+03   0.483795E+03  -0.114455E-04   0.256079E+03   0.256061E+03   0.318480E-06
   0.184935E+02   0.501017E+03   0.498311E+03  -0.400838E-07  -0.407541E-07   0.228065E-01   0.482918E+03   0.500574E+03   0.482918E+03  -0.114247E-04   0.255615E+03   0.255597E+03   0.317176E-06
   0.185120E+02   0.500109E+03   0.497408E+03  -0.399312E-07  -0.405989E-07   0.227201E-01   0.482042E+03   0.499666E+03   0.482042E+03  -0.114040E-04   0.255151E+03   0.255134E+03   0.315876E-06
